trade_date,close,actual_close,change,pct_chg,vol,amount
20100607,45.609,44.54,-1.0341999999999985,-2.2173,198753.13,889302.063
20100604,46.6432,45.55,-0.08189999999999742,-0.1753,109497.41,497194.663
20100603,46.7251,45.63,0.13309999999999889,0.2857,193616.35,887133.48
20100602,46.592,45.5,-0.43010000000000304,-0.9147,206833.48,935642.636
20100601,47.0221,45.92,0.5735000000000028,1.2347,304059.46,1391943.396
20100531,46.4486,45.36,-0.6144000000000034,-1.3055,196678.19,899346.097
20100528,47.063,45.96,-0.14339999999999975,-0.3038,194391.45,899503.415
20100527,47.2064,46.1,0.6963000000000008,1.4971,245303.79,1120033.891
20100526,46.5101,45.42,0.1741000000000028,0.3757,180371.41,819489.543
20100525,46.336,45.25,-1.6794000000000011,-3.4976,263593.09,1203608.142
20100524,48.0154,46.89,1.751100000000001,3.785,299525.79,1399469.935
20100521,46.2643,45.18,0.2560000000000002,0.5564,261199.78,1165840.909
20100520,46.0083,44.93,-1.4131,-2.9799,307979.03,1401077.261
20100519,47.4214,46.31,-0.38920000000000243,-0.814,236879.39,1098912.266
20100518,47.8106,46.69,1.1981000000000037,2.5703,327975.78,1517786.006
20100517,46.6125,45.52,-2.8467000000000056,-5.7557,384397.08,1778236.779
20100514,49.4592,48.3,-1.1058999999999983,-2.1871,354074.58,1715512.888
20100513,50.5651,49.38,0.7884999999999991,1.5841,526301.53,2586801.44
20100512,49.7766,48.61,1.8329000000000022,3.823,634879.18,3062796.962
20100511,47.9437,46.82,-1.4232999999999976,-2.8831,354351.05,1701502.569
20100510,49.367,48.21,1.9251000000000005,4.0578,363700.84,1730791.139
20100507,47.4419,46.33,0.09209999999999496,0.1945,377703.23,1758768.51
20100506,47.3498,46.24,-2.5906999999999982,-5.1876,383597.64,1808252.94
20100505,49.9405,48.77,-0.5426999999999964,-1.075,334527.71,1619772.464
20100504,50.4832,49.3,-0.10240000000000293,-0.2024,217696.37,1076517.165
20100430,50.5856,49.4,0.9626000000000019,1.9398,302174.41,1476549.044
20100429,49.623,48.46,-0.5427999999999997,-1.082,183823.5,903803.621
20100428,50.1658,48.99,-0.6656000000000049,-1.3094,194854.14,958104.408
20100427,50.8314,49.64,-1.0751999999999953,-2.0714,385288.33,1896412.195
20100426,51.9066,50.69,-1.1059000000000054,-2.0861,226695.44,1161687.001
20100423,53.0125,51.77,0.0,0.0,355425.19,1852355.344
20100422,53.0125,51.77,-0.2560000000000002,-0.4806,432916.08,2257690.525
20100421,53.2685,52.02,1.4336000000000055,2.7657,454960.56,2356458.276
20100420,51.8349,50.62,1.4438999999999993,2.8654,423726.03,2125985.096
20100419,50.391,49.21,-1.9252000000000038,-3.6799,500767.05,2519922.622
20100416,52.3162,51.09,-1.474499999999999,-2.7412,242501.28,1248649.221
20100415,53.7907,52.53,0.31739999999999924,0.5936,304848.8,1594987.597
20100414,53.4733,52.22,0.33790000000000475,0.6359,296440.63,1543008.689
20100413,53.1354,51.89,2.0172999999999988,3.9464,603602.78,3113389.101
20100412,51.1181,49.92,-0.7987000000000037,-1.5384,308654.49,1544584.742
20100409,51.9168,50.7,1.0444999999999993,2.0532,215742.61,1084809.883
20100408,50.8723,49.68,-1.1775999999999982,-2.2624,245340.44,1229851.543
20100407,52.0499,50.83,-0.10239999999999583,-0.1963,163406.51,829878.863
20100406,52.1523,50.93,-0.593900000000005,-1.126,202924.31,1041034.328
20100402,52.7462,51.51,0.24569999999999936,0.468,176385.06,907552.88
20100401,52.5005,51.27,0.890900000000002,1.7262,239154.25,1221550.156
20100331,51.6096,50.4,-0.45060000000000144,-0.8655,203797.91,1028863.829
20100330,52.0602,50.84,0.6144000000000034,1.1943,340008.13,1723131.042
20100329,51.4458,50.24,2.048000000000002,4.1459,534401.36,2674552.882
20100326,49.3978,48.24,1.0649999999999977,2.2035,285246.67,1377169.96
20100325,48.3328,47.2,-0.6861000000000033,-1.3997,157148.78,743771.888
20100324,49.0189,47.87,0.20479999999999876,0.4196,174730.94,839938.797
20100323,48.8141,47.67,-0.7372999999999976,-1.4879,186492.27,894180.177
20100322,49.5514,48.39,-0.07159999999999656,-0.1443,229700.86,1114155.52
20100319,49.623,48.46,0.47099999999999653,0.9583,246530.96,1185927.248
20100318,49.152,48.0,-0.3277000000000001,-0.6623,342503.71,1654213.818
20100317,49.4797,48.32,2.7239000000000004,5.8258,542471.72,2572077.341
20100316,46.7558,45.66,0.05120000000000147,0.1096,185284.21,842655.216
20100315,46.7046,45.61,-1.0649999999999977,-2.2295,264180.67,1206486.081
20100312,47.7696,46.65,-0.35840000000000316,-0.7447,206614.8,969590.492
20100311,48.128,47.0,-0.24580000000000268,-0.5081,218580.44,1027961.522
20100310,48.3738,47.24,0.19460000000000122,0.4039,307931.02,1456470.568
20100309,48.1792,47.05,0.9114000000000004,1.9282,419128.42,1966560.972
20100308,47.2678,46.16,0.6859999999999999,1.4727,226995.56,1045515.695
20100305,46.5818,45.49,0.4404000000000039,0.9545,249153.48,1131918.722
20100304,46.1414,45.06,-1.392700000000005,-2.9299,316422.61,1452330.382
20100303,47.5341,46.42,-0.16379999999999484,-0.3434,260003.87,1200550.511
20100302,47.6979,46.58,-0.12290000000000134,-0.257,335992.79,1564937.643
20100301,47.8208,46.7,1.7203000000000017,3.7316,567013.76,2616181.552
20100226,46.1005,45.02,-0.20480000000000587,-0.4423,487191.6,2200839.829
20100225,46.3053,45.22,0.6247000000000043,1.3675,614586.59,2775679.972
20100224,45.6806,44.61,-0.1127000000000038,-0.2461,672238.86,2987057.854
20100223,45.7933,44.72,-4.464599999999997,-8.8834,1633908.1,7326993.689
20100222,50.2579,49.08,-1.024000000000001,-1.9968,191121.9,947411.987
20100212,51.2819,50.08,0.18430000000000035,0.3607,156503.7,784373.958
20100211,51.0976,49.9,-0.12290000000000134,-0.2399,170187.56,852491.378
20100210,51.2205,50.02,1.320999999999998,2.6473,316774.55,1579479.629
20100209,49.8995,48.73,0.655300000000004,1.3307,185027.01,900331.181
20100208,49.2442,48.09,0.02049999999999841,0.0416,175710.05,847341.947
20100205,49.2237,48.07,-1.2594999999999956,-2.4949,238614.29,1150527.232
20100204,50.4832,49.3,-0.5427000000000035,-1.0636,266131.81,1312359.241
20100203,51.0259,49.83,2.437100000000001,5.0158,548633.58,2685926.55
20100202,48.5888,47.45,-0.4095999999999975,-0.8359,379894.79,1835316.032
20100201,48.9984,47.85,1.4131,2.9696,533189.36,2517581.806
20100129,47.5853,46.47,-0.3277000000000001,-0.6839,308661.75,1444063.444
20100128,47.913,46.79,-0.8396000000000043,-1.7222,310264.83,1458396.142
20100127,48.7526,47.61,-1.0548000000000002,-2.1178,241378.78,1161090.258
20100126,49.8074,48.64,-1.1366000000000014,-2.2311,229192.41,1125299.581
20100125,50.944,49.75,-0.22529999999999717,-0.4403,225152.2,1126487.973
20100122,51.1693,49.97,0.04099999999999682,0.0802,437983.22,2168366.968
20100121,51.1283,49.93,0.993300000000005,1.9813,307936.57,1525533.255
20100120,50.135,48.96,-1.6589000000000027,-3.2029,395865.83,1967789.991
20100119,51.7939,50.58,0.2560000000000002,0.4967,340863.44,1728482.241
20100118,51.5379,50.33,-0.7680000000000007,-1.4683,417561.26,2096539.352
20100115,52.3059,51.08,0.10240000000000293,0.1962,258192.86,1312113.016
20100114,52.2035,50.98,0.6757999999999953,1.3115,369263.84,1864709.187
20100113,51.5277,50.32,-2.6008999999999958,-4.805,584784.57,2982410.724
20100112,54.1286,52.86,0.5016999999999996,0.9355,378249.95,1967296.214
20100111,53.6269,52.37,0.2663000000000011,0.4991,501400.45,2670503.696
20100108,53.3606,52.11,-0.31750000000000256,-0.5915,323021.82,1672256.054
20100107,53.6781,52.42,-1.0137,-1.8535,365418.19,1927019.007
20100106,54.6918,53.41,-1.187899999999999,-2.1258,332046.02,1791272.562
20100105,55.8797,54.57,0.6963000000000008,1.2618,360157.62,1951983.4
20100104,55.1834,53.89,-1.2287999999999997,-2.1783,293640.12,1603219.301
20091231,56.4122,55.09,0.5324999999999989,0.9529,404738.09,2232218.026
20091230,55.8797,54.57,2.2834999999999965,4.2606,718059.88,3864178.939
20091229,53.5962,52.34,-0.0408999999999935,-0.0763,291442.75,1522089.122
20091228,53.6371,52.38,0.49149999999999494,0.9248,426394.75,2242862.37
20091225,53.1456,51.9,-0.3890999999999991,-0.7268,258402.17,1345792.9
20091224,53.5347,52.28,1.3721000000000032,2.6304,460332.28,2372930.657
20091223,52.1626,50.94,0.030799999999999272,0.0591,347888.13,1770358.655
20091222,52.1318,50.91,-1.6077000000000012,-2.9917,359828.98,1859317.175
20091221,53.7395,52.48,-2.1197000000000017,-3.7947,542788.18,2842259.103
20091217,55.8592,54.55,-1.5666999999999973,-2.7282,306015.15,1687138.44
20091216,57.4259,56.08,-0.16389999999999816,-0.2846,175852.31,990150.306
20091215,57.5898,56.24,-1.0956000000000046,-1.8669,238037.79,1345975.724
20091214,58.6854,57.31,0.2867000000000033,0.4909,306475.17,1732840.144
20091211,58.3987,57.03,-0.05120000000000147,-0.0876,196740.32,1128878.877
20091210,58.4499,57.08,0.13309999999999889,0.2282,230761.68,1315365.572
20091209,58.3168,56.95,-1.310699999999997,-2.1981,284225.55,1624260.112
20091208,59.6275,58.23,-1.5463000000000022,-2.5277,333352.0,1959188.436
20091207,61.1738,59.74,-0.18430000000000035,-0.3004,386709.73,2309371.463
20091204,61.3581,59.92,3.133499999999998,5.3817,840689.41,4930833.838
20091203,58.2246,56.86,-0.8908999999999949,-1.507,287062.63,1629666.363
20091202,59.1155,57.73,0.6552999999999969,1.1209,310559.82,1796368.995
20091201,58.4602,57.09,0.27649999999999864,0.4752,387719.17,2191515.79
20091130,58.1837,56.82,1.4848,2.6187,379356.81,2132779.739
20091127,56.6989,55.37,-2.5702,-4.3365,563362.46,3152308.131
20091126,59.2691,57.88,-2.6111999999999966,-4.2198,592215.59,3492293.154
20091125,61.8803,60.43,1.5974000000000004,2.6498,431937.27,2564403.074
20091124,60.2829,58.87,-0.2662000000000049,-0.4396,718960.81,4285025.791
20091123,60.5491,59.13,-0.4812999999999974,-0.7886,859730.05,5053860.593
20091120,61.0304,59.6,-0.9318000000000026,-1.5038,580336.91,3452108.488
20091119,61.9622,60.51,-0.8703999999999965,-1.3853,301822.62,1830659.385
20091118,62.8326,61.36,-0.6041999999999987,-0.9524,185360.02,1142563.891
20091117,63.4368,61.95,-0.07169999999999987,-0.1129,161135.76,1000058.626
20091116,63.5085,62.02,1.5257999999999967,2.4617,247520.33,1524912.275
20091113,61.9827,60.53,-0.33789999999999765,-0.5422,248351.14,1493365.972
20091112,62.3206,60.86,-0.45060000000000144,-0.7178,172489.79,1058510.75
20091111,62.7712,61.3,0.2867000000000033,0.4588,198954.29,1218024.353
20091110,62.4845,61.02,-0.2560000000000002,-0.408,228488.39,1417871.929
20091109,62.7405,61.27,1.290299999999995,2.0997,212367.01,1279726.22
20091106,61.4502,60.01,0.0409000000000006,0.0666,156202.98,946676.325
20091105,61.4093,59.97,-0.5426999999999964,-0.876,186030.96,1115581.36
20091104,61.952,60.5,-0.24580000000000268,-0.3952,184939.54,1117571.035
20091103,62.1978,60.74,1.0548000000000002,1.7251,327985.46,1991567.969
20091102,61.143,59.71,3.8400000000000034,6.7012,358420.43,2080859.62
20091030,57.303,55.96,0.4095999999999975,0.7199,211732.88,1203061.721
20091029,56.8934,55.56,-2.1503999999999976,-3.642,296885.19,1660749.491
20091028,59.0438,57.66,-1.3415000000000035,-2.2216,263132.0,1516726.085
20091027,60.3853,58.97,-0.39929999999999666,-0.6569,247588.38,1469398.062
20091026,60.7846,59.36,0.880599999999994,1.47,240652.17,1431466.505
20091023,59.904,58.5,1.2288000000000068,2.0942,203408.67,1190500.729
20091022,58.6752,57.3,-0.7168000000000063,-1.2069,186950.9,1075080.894
20091021,59.392,58.0,-0.9010999999999996,-1.4945,221519.45,1296449.703
20091020,60.2931,58.88,1.0752000000000024,1.8157,237314.64,1391879.085
20091019,59.2179,57.83,1.8329000000000022,3.194,259032.86,1484263.146
20091016,57.385,56.04,-0.1739999999999995,-0.3023,191038.01,1067280.998
20091015,57.559,56.21,0.9624999999999986,1.7006,228094.88,1287087.851
20091014,56.5965,55.27,0.890900000000002,1.5993,353340.96,1964594.042
20091013,55.7056,54.4,1.218599999999995,2.2365,233119.07,1256447.088
20091012,54.487,53.21,-0.10239999999999583,-0.1876,293742.42,1584031.503
20091009,54.5894,53.31,2.6725999999999956,5.1479,305881.61,1614873.085
20090930,51.9168,50.7,0.5427000000000035,1.0564,181838.45,924772.175
20090929,51.3741,50.17,0.8089999999999975,1.5999,189575.06,946504.081
20090928,50.5651,49.38,-2.201599999999999,-4.1723,232883.74,1171521.532
20090925,52.7667,51.53,0.7167999999999992,1.3771,281409.72,1444307.177
20090924,52.0499,50.83,1.054700000000004,2.0682,351408.91,1763249.314
20090923,50.9952,49.8,-0.890900000000002,-1.717,255004.91,1288535.938
20090922,51.8861,50.67,-1.0649000000000015,-2.0111,266441.33,1383554.349
20090921,52.951,51.71,0.7781999999999982,1.4916,272106.63,1383231.268
20090918,52.1728,50.95,-2.334699999999998,-4.2833,289957.43,1508465.341
20090917,54.5075,53.23,2.0992000000000033,4.0055,280026.54,1481371.212
20090916,52.4083,51.18,-1.3004999999999995,-2.4214,267293.28,1375737.45
20090915,53.7088,52.45,-0.5222000000000051,-0.9629,230440.78,1208375.896
20090914,54.231,52.96,0.31739999999999924,0.5887,209271.76,1104607.659
20090911,53.9136,52.65,2.048000000000002,3.9487,300023.26,1563142.457
20090910,51.8656,50.65,-0.3072000000000017,-0.5888,176604.61,901176.496
20090909,52.1728,50.95,0.020500000000005514,0.0393,234115.71,1198654.771
20090908,52.1523,50.93,0.7576999999999998,1.4743,244237.45,1224784.86
20090907,51.3946,50.19,1.0239999999999938,2.0329,448727.36,2269004.065
20090904,50.3706,49.19,0.22530000000000427,0.4493,286980.22,1411933.711
20090903,50.1453,48.97,2.928699999999999,6.2027,549877.86,2632926.512
20090902,47.2166,46.11,1.2184999999999988,2.649,355585.68,1626511.321
20090901,45.9981,44.92,1.8226999999999975,4.1261,479304.92,2142728.949
20090831,44.1558,43.29,-3.141600000000004,-6.6422,493670.41,2173038.503
20090828,47.2974,46.37,-2.2745999999999995,-4.5885,535266.02,2513626.418
20090827,49.572,48.6,-1.0505999999999958,-2.0754,286533.18,1403197.674
20090826,50.6226,49.63,0.8262,1.6592,325364.29,1607130.214
20090825,49.7964,48.82,-2.896799999999999,-5.4975,476451.6,2340740.987
20090824,52.6932,51.66,0.1734000000000009,0.3302,316449.12,1633436.286
20090821,52.5198,51.49,-0.33660000000000423,-0.6368,386700.61,1988400.201
20090820,52.8564,51.82,3.0497999999999976,6.1233,508151.97,2577851.142
20090819,49.8066,48.83,-1.2851999999999961,-2.5155,357717.85,1754237.08
20090818,51.0918,50.09,-0.47939999999999827,-0.9296,532897.53,2634992.894
20090817,51.5712,50.56,-2.1012000000000057,-3.9149,544930.62,2848387.372
20090814,53.6724,52.62,-1.2239999999999966,-2.2297,310006.61,1642359.352
20090813,54.8964,53.82,0.6017999999999972,1.1084,421402.7,2251058.827
20090812,54.2946,53.23,-2.284799999999997,-4.0382,399301.7,2155612.65
20090811,56.5794,55.47,-0.1529999999999987,-0.2697,237598.66,1318052.22
20090810,56.7324,55.62,-1.142400000000002,-1.9739,368164.86,2043332.031
20090806,57.8748,56.74,-1.703400000000002,-2.8591,465482.98,2631962.681
20090805,59.5782,58.41,-2.4480000000000004,-3.9467,403283.91,2383605.317
20090804,62.0262,60.81,-2.019599999999997,-3.1534,290880.62,1780347.275
20090803,64.0458,62.79,1.7849999999999966,2.867,310476.03,1924112.214
20090731,62.2608,61.04,1.4280000000000044,2.3474,267901.31,1625896.926
20090730,60.8328,59.64,0.5201999999999956,0.8625,382200.52,2280162.89
20090729,60.3126,59.13,-3.3965999999999994,-5.3314,354682.96,2154431.425
20090728,63.7092,62.46,-1.5197999999999965,-2.3299,243628.89,1529747.383
20090727,65.229,63.95,1.9992000000000019,3.1618,323703.24,2029285.158
20090724,63.2298,61.99,-0.08160000000000167,-0.1289,217491.25,1353387.735
20090723,63.3114,62.07,0.010199999999997544,0.0161,251648.59,1549468.995
20090722,63.3012,62.06,0.14280000000000115,0.2261,327139.85,2020885.459
20090721,63.1584,61.92,1.142400000000002,1.8421,316943.69,1997894.421
20090720,62.016,60.8,0.9179999999999993,1.5025,193183.55,1176724.653
20090717,61.098,59.9,-0.19380000000000308,-0.3162,216227.73,1311214.257
20090716,61.2918,60.09,-0.25499999999999545,-0.4143,205662.56,1245191.97
20090715,61.5468,60.34,0.7853999999999957,1.2926,334707.92,2040542.797
20090714,60.7614,59.57,4.9878,8.9429,441717.2,2589687.107
20090713,55.7736,54.68,-1.1525999999999996,-2.0247,175185.27,969879.623
20090710,56.9262,55.81,-0.4692000000000007,-0.8175,264345.86,1476147.265
20090709,57.3954,56.27,2.5194000000000045,4.5911,430240.37,2357985.443
20090708,54.876,53.8,-0.805800000000005,-1.4472,330354.78,1758185.933
20090707,55.6818,54.59,-1.4381999999999948,-2.5179,268437.64,1471384.214
20090706,57.12,56.0,0.4895999999999958,0.8646,365972.36,2062401.122
20090703,56.6304,55.52,0.5508000000000024,0.9822,363958.6,1997458.149
20090702,56.0796,54.98,2.7642000000000024,5.1846,512903.07,2793985.233
20090701,53.3154,52.27,2.866199999999999,5.6814,307836.34,1594650.013
20090630,50.4492,49.46,1.3157999999999959,2.678,420386.91,2099516.933
20090629,49.1334,48.17,1.2749999999999986,2.6641,325047.54,1561986.841
20090626,47.8584,46.92,-0.12239999999999895,-0.2551,220306.05,1036374.999
20090625,47.9808,47.04,1.3056000000000054,2.7972,394932.4,1856874.312
20090624,46.6752,45.76,-0.09180000000000632,-0.1963,307106.04,1396377.275
20090623,46.767,45.85,-0.8873999999999995,-1.8622,411702.32,1901336.907
20090622,47.6544,46.72,1.5708000000000055,3.4086,478646.71,2237784.12
20090619,46.0836,45.18,0.6527999999999992,1.4369,391400.44,1755244.917
20090618,45.4308,44.54,0.5405999999999977,1.2043,357301.77,1597462.064
20090617,44.8902,44.01,0.16320000000000334,0.3649,347764.62,1523013.198
20090616,44.727,43.85,-2.3256000000000014,-4.9426,575257.21,2553742.668
20090615,47.0526,46.13,1.0505999999999958,2.2838,883189.64,4066243.861
20090605,46.002,45.1,0.0,0.0,257118.71,1159482.718
20090604,46.002,45.1,1.5504000000000033,3.4878,792797.0,3602120.913
20090602,44.4516,43.58,0.010199999999997544,0.023,594095.61,2612707.169
20090601,44.4414,43.57,4.039200000000001,9.9975,1027763.41,4375962.636
20090527,40.4022,39.61,1.1525999999999996,2.9366,251496.34,988360.51
20090526,39.2496,38.48,-0.7650000000000006,-1.9118,196096.07,762017.813
20090525,40.0146,39.23,-0.21419999999999817,-0.5325,226425.29,879908.833
20090522,40.2288,39.44,0.03059999999999974,0.0761,261018.02,1021619.89
20090521,40.1982,39.41,-1.193399999999997,-2.8832,306373.97,1213215.779
20090520,41.3916,40.58,-0.5304000000000002,-1.2652,172127.01,702783.623
20090519,41.922,41.1,0.8669999999999973,2.1118,297740.81,1223928.861
20090518,41.055,40.25,0.2447999999999979,0.5999,177092.27,708306.133
20090515,40.8102,40.01,-0.36719999999999686,-0.8918,242786.72,975901.431
20090514,41.1774,40.37,-1.1628000000000043,-2.7463,295524.29,1201513.31
20090513,42.3402,41.51,0.244800000000005,0.5815,363230.62,1497741.218
20090512,42.0954,41.27,0.438600000000001,1.0529,208971.88,851255.467
20090511,41.6568,40.84,-0.3060000000000045,-0.7292,492632.57,2071931.484
20090508,41.9628,41.14,0.05100000000000193,0.1217,289227.39,1183297.655
20090507,41.9118,41.09,0.38759999999999906,0.9334,331509.4,1371616.305
20090506,41.5242,40.71,-0.20400000000000063,-0.4889,300808.31,1213573.642
20090505,41.7282,40.91,-0.03059999999999974,-0.0733,255942.16,1057086.899
20090504,41.7588,40.94,1.264800000000001,3.1234,282169.83,1144489.179
20090430,40.494,39.7,0.4590000000000032,1.1465,324591.3,1282697.306
20090429,40.035,39.25,1.631999999999998,4.2497,337576.01,1309638.632
20090428,38.403,37.65,-1.3464000000000027,-3.3872,477167.06,1808184.122
20090427,39.7494,38.97,-0.5814000000000021,-1.4416,292738.82,1131212.573
20090424,40.3308,39.54,-0.6119999999999948,-1.4948,181539.45,727515.992
20090423,40.9428,40.14,0.31619999999999493,0.7783,220560.57,882443.553
20090422,40.6266,39.83,-1.1831999999999994,-2.83,418595.82,1703126.904
20090421,41.8098,40.99,-1.0403999999999982,-2.428,330335.95,1356314.593
20090420,42.8502,42.01,0.438600000000001,1.0342,272998.95,1137284.199
20090417,42.4116,41.58,-0.6120000000000019,-1.4225,228823.08,956996.06
20090416,43.0236,42.18,-0.3059999999999974,-0.7062,204480.51,867779.258
20090415,43.3296,42.48,-0.18359999999999843,-0.4219,332536.61,1398521.027
20090414,43.5132,42.66,-0.3774000000000015,-0.8599,370238.01,1579759.497
20090413,43.8906,43.03,0.6629999999999967,1.5337,347834.32,1503761.376
20090410,43.2276,42.38,1.2750000000000057,3.0391,458163.02,1938420.318
20090409,41.9526,41.13,2.356199999999994,5.9505,567171.59,2293837.344
20090408,39.5964,38.82,-1.8257999999999939,-4.4078,314793.97,1241395.807
20090407,41.4222,40.61,0.42839999999999634,1.045,242347.76,982372.68
20090403,40.9938,40.19,0.1734000000000009,0.4248,424306.2,1714514.876
20090402,40.8204,40.02,1.264800000000001,3.1975,693878.9,2776737.944
20090401,39.5556,38.78,-0.33660000000000423,-0.8438,537000.55,2105371.855
20090331,39.8922,39.11,1.632000000000005,4.2655,788234.61,3042126.849
20090330,38.2602,37.51,-1.3872,-3.4988,392137.21,1480134.159
20090327,39.6474,38.87,-0.3978000000000037,-0.9934,363169.19,1429724.334
20090326,40.0452,39.26,0.877200000000002,2.2396,328671.17,1278078.336
20090325,39.168,38.4,-0.23460000000000036,-0.5954,357641.38,1395847.192
20090324,39.4026,38.63,0.6120000000000019,1.5777,455648.9,1774217.443
20090323,38.7906,38.03,1.7237999999999971,4.6505,539951.18,2039109.163
20090320,37.0668,36.34,-1.193399999999997,-3.1192,347875.2,1273903.497
20090319,38.2602,37.51,0.9689999999999941,2.5985,436334.46,1612758.28
20090318,37.2912,36.56,-0.4181999999999988,-1.109,428407.35,1577578.714
20090317,37.7094,36.97,0.27540000000000475,0.7357,583655.1,2151754.426
20090316,37.434,36.7,0.4181999999999988,1.1298,377915.4,1366308.785
20090313,37.0158,36.29,0.3365999999999971,0.9177,682774.04,2485311.287
20090312,36.6792,35.96,1.774799999999999,5.0847,527052.56,1825583.861
20090311,34.9044,34.22,-0.3059999999999974,-0.8691,553975.94,1945685.667
20090310,35.2104,34.52,1.6218000000000004,4.8284,355740.85,1169776.019
20090309,33.5886,32.93,-1.070999999999998,-3.0901,512191.1,1749593.545
20090306,34.6596,33.98,-0.5100000000000051,-1.4501,426891.35,1459966.652
20090305,35.1696,34.48,1.3362000000000052,3.9494,803734.97,2767455.459
20090304,33.8334,33.17,3.0803999999999974,10.0166,516460.24,1659377.722
20090303,30.753,30.15,-1.1525999999999996,-3.6125,392258.61,1181899.672
20090302,31.9056,31.28,-0.6833999999999989,-2.097,306124.38,951011.643
20090227,32.589,31.95,-0.2652000000000001,-0.8072,431959.28,1398962.705
20090226,32.8542,32.21,-1.0914000000000001,-3.2151,473026.32,1571997.983
20090225,33.9456,33.28,1.0302000000000007,3.1298,602421.62,1970692.453
20090224,32.9154,32.27,-1.9176000000000002,-5.5051,492290.18,1606423.862
20090223,34.833,34.15,1.1321999999999974,3.3596,388041.31,1284544.369
20090220,33.7008,33.04,0.3978000000000037,1.1945,234919.78,771266.887
20090219,33.303,32.65,0.38759999999999906,1.1776,343069.02,1119473.359
20090218,32.9154,32.27,-1.9176000000000002,-5.5051,399275.07,1309500.505
20090217,34.833,34.15,-1.8156000000000034,-4.9541,379747.07,1332457.397
20090216,36.6486,35.93,0.8567999999999998,2.3938,423288.21,1528139.312
20090213,35.7918,35.09,1.3260000000000005,3.8473,462439.28,1599429.472
20090212,34.4658,33.79,-0.11220000000000141,-0.3245,308293.86,1034716.565
20090211,34.578,33.9,-0.38759999999999906,-1.1085,524477.12,1779943.017
20090210,34.9656,34.28,0.04080000000000439,0.1168,244815.9,839229.29
20090209,34.9248,34.24,0.27539999999999765,0.7948,480839.2,1663613.187
20090206,34.6494,33.97,1.5401999999999987,4.6519,452228.6,1528707.028
20090205,33.1092,32.46,1.4586000000000006,4.6084,646045.63,2104816.877
20090204,31.6506,31.03,0.9384000000000015,3.0555,318624.73,984313.773
20090203,30.7122,30.11,0.815999999999999,2.7294,327479.84,978321.065
20090202,29.8962,29.31,0.45899999999999963,1.5593,154220.87,453144.928
20090123,29.4372,28.86,-0.47939999999999827,-1.6025,237239.48,688798.766
20090122,29.9166,29.33,0.05099999999999838,0.1708,260582.61,767812.125
20090121,29.8656,29.28,-0.9791999999999987,-3.1746,546236.51,1621465.466
20090120,30.8448,30.24,-0.10200000000000031,-0.3296,285719.56,858052.084
20090119,30.9468,30.34,0.8465999999999987,2.8126,453985.9,1388320.289
20090116,30.1002,29.51,0.040800000000000836,0.1357,491821.52,1496084.668
20090115,30.0594,29.47,-0.38759999999999906,-1.273,522011.57,1518876.867
20090114,30.447,29.85,2.294999999999998,8.1522,419314.24,1216318.745
20090113,28.152,27.6,-0.3161999999999985,-1.1107,189568.62,529097.787
20090112,28.4682,27.91,-0.5100000000000016,-1.7599,323459.02,913120.132
20090109,28.9782,28.41,0.07140000000000057,0.247,235815.68,676914.662
20090108,28.9068,28.34,-1.5606000000000009,-5.1222,329273.23,939824.785
20090107,30.4674,29.87,0.010200000000001097,0.0335,306279.49,915325.446
20090106,30.4572,29.86,1.0302000000000007,3.5009,451975.71,1349920.975
20090105,29.427,28.85,2.3051999999999992,8.4994,351053.5,990720.326
20081231,27.1218,26.59,0.3774000000000015,1.4111,187663.01,502230.338
20081230,26.7444,26.22,-0.25500000000000256,-0.9445,153046.13,405107.718
20081229,26.9994,26.47,-0.3467999999999982,-1.2682,213538.65,562137.314
20081226,27.3462,26.81,0.10200000000000031,0.3744,198413.68,536040.641
20081225,27.2442,26.71,-0.40800000000000125,-1.4755,246613.08,656966.032
20081224,27.6522,27.11,0.10200000000000031,0.3702,293094.55,795832.589
20081223,27.5502,27.01,-1.7544000000000004,-5.9868,409801.45,1130494.213
20081222,29.3046,28.73,-1.642199999999999,-5.3065,443510.21,1292491.399
20081219,30.9468,30.34,0.7956000000000003,2.6387,644904.85,1937730.442
20081218,30.1512,29.56,2.029799999999998,7.218,598699.31,1712076.822
20081217,28.1214,27.57,0.2754000000000012,0.989,484226.39,1358975.601
20081216,27.846,27.3,0.3263999999999996,1.1861,272138.9,727066.361
20081215,27.5196,26.98,1.0608000000000004,4.0093,481639.61,1304257.738
20081212,26.4588,25.94,-1.7441999999999993,-6.1844,466841.67,1231381.249
20081211,28.203,27.65,-0.18360000000000198,-0.6468,537850.48,1509344.199
20081210,28.3866,27.83,1.1730000000000018,4.3103,556390.23,1516758.454
20081209,27.2136,26.68,-0.8262,-2.9465,558399.39,1520647.286
20081208,28.0398,27.49,1.2546,4.6839,869063.85,2365864.751
20081205,26.7852,26.26,0.5201999999999991,1.9806,621197.31,1621431.402
20081204,26.265,25.75,1.836000000000002,7.5157,1195267.23,3090722.379
20081203,24.429,23.95,1.4279999999999973,6.2084,469585.7,1104813.618
20081202,23.001,22.55,-0.02039999999999864,-0.0886,315704.6,710917.136
20081201,23.0214,22.57,0.08159999999999812,0.3557,343705.54,762838.659
20081128,22.9398,22.49,-1.4381999999999984,-5.8996,472365.76,1085367.286
